SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
440,9.5000E+01,1.0100E+03,7.6409E+01,-4.0497E-01,3.4966E-03,7.4410E-02,0.0000E+00,4.0000E+00,4.8219E-03,7.5370E-04,1.6605E-02,-4.4053E-03
441,9.5000E+01,9.9500E+02,7.6408E+01,-6.3371E-01,3.5052E-03,7.4429E-02,0.0000E+00,4.0000E+00,4.8937E-03,1.0254E-03,1.6242E-02,-3.8898E-03
442,9.5000E+01,9.8000E+02,7.6401E+01,-8.7899E-01,3.4811E-03,5.9731E-02,0.0000E+00,4.0000E+00,4.9243E-03,7.9075E-04,1.6922E-02,-2.7226E-03
443,9.5000E+01,9.6500E+02,7.6389E+01,-1.1191E+00,3.5341E-03,4.3882E-02,0.0000E+00,4.0000E+00,5.0395E-03,-2.2265E-04,1.6884E-02,-1.9472E-03
444,9.5000E+01,9.5000E+02,7.6363E+01,-1.3419E+00,3.3845E-03,3.8943E-02,0.0000E+00,4.0000E+00,4.8852E-03,-1.5065E-03,1.7915E-02,-2.3177E-03
445,9.5000E+01,9.3500E+02,7.6365E+01,-1.6606E+00,3.2948E-03,3.6460E-02,0.0000E+00,4.0000E+00,4.7765E-03,-2.6395E-03,1.6635E-02,-3.1277E-03
446,9.5000E+01,9.2000E+02,7.6348E+01,-1.8464E+00,3.2745E-03,3.4308E-02,0.0000E+00,4.0000E+00,4.7875E-03,-2.6253E-03,1.5571E-02,-3.4575E-03
447,9.5000E+01,9.0500E+02,7.6372E+01,-2.1166E+00,3.0966E-03,3.6059E-02,0.0000E+00,4.0000E+00,4.5147E-03,-6.9676E-04,1.5966E-02,-5.4962E-03
448,9.5000E+01,8.9000E+02,7.6423E+01,-2.3453E+00,2.4321E-03,2.3375E-02,0.0000E+00,4.0000E+00,3.4630E-03,1.6766E-03,1.2724E-02,-5.3857E-03
449,9.5000E+01,8.7500E+02,7.6239E+01,-2.5847E+00,2.1096E-03,1.9161E-02,0.0000E+00,4.0000E+00,2.9688E-03,3.3610E-03,1.0783E-02,-3.2013E-03
450,1.1000E+02,8.7500E+02,7.6318E+01,-2.7971E+00,2.5113E-03,9.6932E-03,0.0000E+00,4.0000E+00,3.5831E-03,6.8475E-03,1.0091E-02,-1.3074E-03
451,1.1000E+02,8.9000E+02,7.6497E+01,-2.4901E+00,2.5345E-03,1.7677E-02,0.0000E+00,4.0000E+00,3.6452E-03,3.5535E-03,1.7246E-02,-5.5211E-03
452,1.1000E+02,9.0500E+02,7.6382E+01,-2.2122E+00,3.2863E-03,3.2098E-02,0.0000E+00,4.0000E+00,4.8229E-03,5.4815E-05,2.0004E-02,-6.8785E-03
453,1.1000E+02,9.2000E+02,7.6362E+01,-1.9393E+00,3.3355E-03,2.8806E-02,0.0000E+00,4.0000E+00,4.8705E-03,-1.5602E-03,1.9502E-02,-2.4138E-03
454,1.1000E+02,9.3500E+02,7.6352E+01,-1.6887E+00,3.2681E-03,3.3815E-02,0.0000E+00,4.0000E+00,4.7154E-03,-4.9598E-04,1.7956E-02,-5.5308E-04
455,1.1000E+02,9.5000E+02,7.6337E+01,-1.4161E+00,3.0899E-03,3.3130E-02,0.0000E+00,4.0000E+00,4.4215E-03,3.2737E-04,1.7941E-02,3.8884E-04
456,1.1000E+02,9.6500E+02,7.6376E+01,-1.1567E+00,3.3956E-03,3.9079E-02,0.0000E+00,4.0000E+00,4.8992E-03,9.3243E-04,1.5894E-02,1.9697E-04
457,1.1000E+02,9.8000E+02,7.6417E+01,-9.2785E-01,3.3646E-03,5.6053E-02,0.0000E+00,4.0000E+00,4.7588E-03,1.0224E-03,1.5280E-02,-1.1042E-04
458,1.1000E+02,9.9500E+02,7.6438E+01,-7.0788E-01,3.4495E-03,6.2204E-02,0.0000E+00,4.0000E+00,4.8255E-03,1.1178E-03,1.5588E-02,-8.1620E-04
459,1.1000E+02,1.0100E+03,7.6422E+01,-4.6921E-01,3.3620E-03,6.1501E-02,0.0000E+00,4.0000E+00,4.7001E-03,1.2763E-03,1.6769E-02,-1.4356E-03
460,1.1000E+02,1.0250E+03,7.6399E+01,-1.9997E-01,3.4766E-03,6.1478E-02,0.0000E+00,4.0000E+00,4.9641E-03,9.9417E-04,1.8015E-02,-1.6633E-03
461,1.1000E+02,1.0400E+03,7.6367E+01,8.5419E-02,3.5874E-03,5.8117E-02,0.0000E+00,4.0000E+00,5.1093E-03,2.6674E-04,1.8457E-02,-1.9677E-03
462,1.1000E+02,1.0550E+03,7.6328E+01,3.6667E-01,3.4876E-03,5.4799E-02,0.0000E+00,4.0000E+00,5.0335E-03,-7.7107E-04,1.8444E-02,-1.5643E-03
463,1.1000E+02,1.0700E+03,7.6377E+01,6.3747E-01,3.2441E-03,5.9669E-02,0.0000E+00,4.0000E+00,4.6016E-03,-1.4688E-03,1.7233E-02,-1.7533E-03
464,1.1000E+02,1.0850E+03,7.6381E+01,8.8190E-01,3.1696E-03,6.5295E-02,0.0000E+00,4.0000E+00,4.4659E-03,-1.5104E-03,1.7867E-02,-2.6291E-03
465,1.1000E+02,1.1000E+03,7.6410E+01,1.1740E+00,3.3311E-03,6.3789E-02,0.0000E+00,4.0000E+00,4.7101E-03,-8.4779E-04,1.7466E-02,-2.3293E-03
466,1.1000E+02,1.1150E+03,7.6400E+01,1.4061E+00,3.4806E-03,6.3830E-02,0.0000E+00,4.0000E+00,4.9007E-03,-4.1048E-04,1.5765E-02,-1.0860E-03
467,1.1000E+02,1.1300E+03,7.6441E+01,1.6198E+00,3.5809E-03,6.0612E-02,0.0000E+00,4.0000E+00,5.0598E-03,7.0106E-05,1.5347E-02,2.3404E-04
468,1.1000E+02,1.1450E+03,7.6442E+01,1.8236E+00,3.5496E-03,6.1178E-02,0.0000E+00,4.0000E+00,5.0062E-03,2.5192E-04,1.6959E-02,-1.0655E-05
469,1.1000E+02,1.1600E+03,7.6454E+01,2.1155E+00,3.3694E-03,5.7073E-02,0.0000E+00,4.0000E+00,4.6801E-03,8.8944E-04,1.8355E-02,-8.9971E-04
470,1.1000E+02,1.1750E+03,7.6432E+01,2.3925E+00,3.1583E-03,5.9732E-02,0.0000E+00,4.0000E+00,4.3884E-03,1.3865E-03,1.8729E-02,-1.3976E-03
471,1.1000E+02,1.1900E+03,7.6449E+01,2.7176E+00,3.2072E-03,6.4384E-02,0.0000E+00,4.0000E+00,4.4685E-03,1.4081E-03,1.8675E-02,-1.2046E-03
472,1.1000E+02,1.2050E+03,7.6457E+01,2.9889E+00,3.3582E-03,7.2022E-02,0.0000E+00,4.0000E+00,4.7549E-03,1.1362E-03,1.7653E-02,-1.8913E-03
473,1.1000E+02,1.2200E+03,7.6437E+01,3.2281E+00,3.2596E-03,6.3146E-02,0.0000E+00,4.0000E+00,4.5658E-03,-5.2167E-04,1.8887E-02,-9.8993E-04
474,1.1000E+02,1.2350E+03,7.6505E+01,3.5418E+00,3.3889E-03,8.3123E-02,0.0000E+00,4.0000E+00,4.7266E-03,-1.1557E-03,1.8012E-02,-1.3512E-03
475,1.1000E+02,1.2500E+03,7.6494E+01,3.7606E+00,3.3597E-03,7.7575E-02,0.0000E+00,4.0000E+00,4.6277E-03,-1.5004E-03,1.8603E-02,-3.3375E-03
476,1.1000E+02,1.2650E+03,7.6472E+01,4.0818E+00,3.4156E-03,6.7474E-02,0.0000E+00,4.0000E+00,4.7016E-03,-4.1559E-04,1.9089E-02,-3.9737E-03
477,1.1000E+02,1.2800E+03,7.6461E+01,4.3254E+00,3.3409E-03,6.8963E-02,0.0000E+00,4.0000E+00,4.6270E-03,2.3537E-04,1.8665E-02,-3.7239E-03
478,1.1000E+02,1.2950E+03,7.6459E+01,4.6244E+00,3.1872E-03,6.7018E-02,0.0000E+00,4.0000E+00,4.5378E-03,2.8096E-04,1.8729E-02,-1.5743E-03
479,1.1000E+02,1.3100E+03,7.6536E+01,4.8866E+00,3.2861E-03,6.7253E-02,0.0000E+00,4.0000E+00,4.7445E-03,-1.1706E-04,1.8232E-02,-5.9945E-04
480,1.1000E+02,1.3250E+03,7.6591E+01,5.1760E+00,3.4324E-03,6.5264E-02,0.0000E+00,4.0000E+00,4.9831E-03,-3.7009E-04,1.7121E-02,-2.8503E-03
481,1.1000E+02,1.3400E+03,7.6541E+01,5.3909E+00,3.4286E-03,7.1906E-02,0.0000E+00,4.0000E+00,4.8685E-03,2.0397E-04,1.7597E-02,-3.3388E-03
482,1.1000E+02,1.3550E+03,7.6578E+01,5.6801E+00,3.4847E-03,7.1495E-02,0.0000E+00,4.0000E+00,4.9173E-03,1.2078E-03,2.0150E-02,-2.8258E-03
483,1.1000E+02,1.3700E+03,7.6568E+01,5.9882E+00,3.4500E-03,6.2137E-02,0.0000E+00,4.0000E+00,4.7994E-03,2.0300E-03,1.8867E-02,-3.3702E-03
484,1.1000E+02,1.3850E+03,7.6593E+01,6.2492E+00,3.5190E-03,6.8719E-02,0.0000E+00,4.0000E+00,4.9728E-03,1.3413E-03,1.7496E-02,-5.0633E-03
485,1.1000E+02,1.4000E+03,7.6489E+01,6.5245E+00,3.3433E-03,5.9790E-02,0.0000E+00,4.0000E+00,4.7773E-03,4.8110E-04,1.5435E-02,-3.4119E-03
486,1.1000E+02,1.4150E+03,7.6592E+01,6.7389E+00,3.5875E-03,8.0712E-02,0.0000E+00,4.0000E+00,5.2738E-03,-3.8975E-05,1.4186E-02,-2.2851E-03
487,1.1000E+02,1.4300E+03,7.6545E+01,6.9752E+00,3.3630E-03,7.8568E-02,0.0000E+00,4.0000E+00,4.9358E-03,1.0795E-03,1.7334E-02,-4.6259E-03
488,1.1000E+02,1.4450E+03,7.6509E+01,7.2580E+00,3.4195E-03,8.5694E-02,0.0000E+00,4.0000E+00,5.0593E-03,2.1162E-03,1.9528E-02,-4.6725E-03
489,1.1000E+02,1.4600E+03,7.6504E+01,7.5208E+00,3.4084E-03,7.9666E-02,0.0000E+00,4.0000E+00,4.9227E-03,2.5726E-03,1.7897E-02,-4.5975E-03
490,1.1000E+02,1.4750E+03,7.6525E+01,7.7722E+00,3.4807E-03,9.7328E-02,0.0000E+00,4.0000E+00,5.0215E-03,1.5638E-03,1.8351E-02,-3.7701E-03
491,1.1000E+02,1.4900E+03,7.6571E+01,8.0628E+00,3.6167E-03,1.0095E-01,0.0000E+00,4.0000E+00,5.2461E-03,7.2253E-04,1.7469E-02,-4.2670E-03
492,1.1000E+02,1.5050E+03,7.6563E+01,8.2858E+00,3.7450E-03,9.1350E-02,0.0000E+00,4.0000E+00,5.3647E-03,9.8283E-04,1.7300E-02,-3.4150E-03
493,1.1000E+02,1.5200E+03,7.6631E+01,8.5889E+00,3.5347E-03,9.0740E-02,0.0000E+00,4.0000E+00,5.0010E-03,2.6474E-03,1.6492E-02,-2.3201E-03
494,1.1000E+02,1.5350E+03,7.6617E+01,8.7997E+00,3.3478E-03,8.2169E-02,0.0000E+00,4.0000E+00,4.7038E-03,4.2202E-03,1.6796E-02,-2.0978E-03
495,1.1000E+02,1.5500E+03,7.6605E+01,9.1288E+00,3.2488E-03,7.9333E-02,0.0000E+00,4.0000E+00,4.5717E-03,3.9955E-03,1.9440E-02,-3.3727E-03
496,1.1000E+02,1.5650E+03,7.6473E+01,9.3826E+00,3.0879E-03,7.2542E-02,0.0000E+00,4.0000E+00,4.3468E-03,3.0066E-03,1.8249E-02,-3.1693E-03
497,1.1000E+02,1.5800E+03,7.6533E+01,9.6457E+00,3.5278E-03,8.6105E-02,0.0000E+00,4.0000E+00,5.0445E-03,2.2834E-03,2.0208E-02,-3.3211E-03
498,1.1000E+02,1.5950E+03,7.6472E+01,9.9665E+00,3.4760E-03,9.3397E-02,0.0000E+00,4.0000E+00,4.9367E-03,1.9155E-03,1.9457E-02,-5.1018E-03
499,1.1000E+02,1.6100E+03,7.6519E+01,1.0195E+01,3.2818E-03,8.7222E-02,0.0000E+00,4.0000E+00,4.6232E-03,1.4525E-03,1.9255E-02,-5.2848E-03
500,1.1000E+02,1.6250E+03,7.6470E+01,1.0499E+01,3.2203E-03,6.4672E-02,0.0000E+00,4.0000E+00,4.4613E-03,4.9105E-04,1.8542E-02,-3.8813E-03
501,1.1000E+02,1.6400E+03,7.6593E+01,1.0730E+01,3.1943E-03,7.5721E-02,0.0000E+00,4.0000E+00,4.5038E-03,4.1798E-04,1.3836E-02,-3.3946E-03
502,1.1000E+02,1.6550E+03,7.6533E+01,1.0934E+01,3.3855E-03,8.5995E-02,0.0000E+00,4.0000E+00,4.8199E-03,4.7752E-04,1.7556E-02,-5.8192E-03
503,1.1000E+02,1.6700E+03,7.6502E+01,1.1283E+01,3.4807E-03,9.2243E-02,0.0000E+00,4.0000E+00,5.0402E-03,2.9473E-04,2.0376E-02,-6.7302E-03
504,1.1000E+02,1.6850E+03,7.6401E+01,1.1543E+01,3.7954E-03,8.2409E-02,0.0000E+00,4.0000E+00,5.5810E-03,1.0044E-04,1.8509E-02,-4.2237E-03
505,1.1000E+02,1.7000E+03,7.6555E+01,1.1819E+01,3.6777E-03,9.7609E-02,0.0000E+00,4.0000E+00,5.3514E-03,3.9404E-04,1.9862E-02,-2.3286E-03
506,1.1000E+02,1.7150E+03,7.6560E+01,1.2118E+01,3.6263E-03,1.0607E-01,0.0000E+00,4.0000E+00,5.1854E-03,1.7680E-03,2.0874E-02,-4.4811E-03
507,1.1000E+02,1.7300E+03,7.6555E+01,1.2431E+01,3.5325E-03,1.0935E-01,0.0000E+00,4.0000E+00,5.0045E-03,2.3036E-03,1.9235E-02,-7.4203E-03
508,1.1000E+02,1.7450E+03,7.6378E+01,1.2679E+01,3.7035E-03,1.0567E-01,0.0000E+00,4.0000E+00,5.2741E-03,1.8357E-03,1.8264E-02,-6.9255E-03
509,1.1000E+02,1.7600E+03,7.6405E+01,1.2952E+01,3.6953E-03,1.2135E-01,0.0000E+00,4.0000E+00,5.3159E-03,8.3698E-04,1.4962E-02,-4.8573E-03
510,1.1000E+02,1.7750E+03,7.6375E+01,1.3126E+01,3.5830E-03,1.2173E-01,0.0000E+00,4.0000E+00,5.1943E-03,2.3712E-04,1.6302E-02,-6.7524E-03
511,1.1000E+02,1.7900E+03,7.6290E+01,1.3430E+01,3.6347E-03,1.1565E-01,0.0000E+00,4.0000E+00,5.2802E-03,-2.1563E-04,1.9158E-02,-4.9695E-03
512,1.1000E+02,1.8050E+03,7.6485E+01,1.3701E+01,3.4685E-03,1.3992E-01,0.0000E+00,4.0000E+00,4.9192E-03,-5.5779E-04,1.6019E-02,-2.9718E-03
513,1.1000E+02,1.8200E+03,7.6613E+01,1.3918E+01,3.5352E-03,1.6007E-01,0.0000E+00,4.0000E+00,5.0234E-03,-4.3502E-04,1.5819E-02,-7.6056E-03
514,1.1000E+02,1.8350E+03,7.6529E+01,1.4179E+01,3.6308E-03,1.5468E-01,0.0000E+00,4.0000E+00,5.0514E-03,-2.6702E-04,1.6133E-02,-1.2376E-02
515,1.1000E+02,1.8500E+03,7.6364E+01,1.4391E+01,3.6288E-03,1.3359E-01,0.0000E+00,4.0000E+00,5.0161E-03,9.0622E-04,1.7814E-02,-1.0120E-02
516,1.1000E+02,1.8650E+03,7.6370E+01,1.4621E+01,3.6923E-03,1.2371E-01,0.0000E+00,4.0000E+00,5.0296E-03,9.0236E-04,1.8395E-02,-6.4805E-03
517,1.1000E+02,1.8800E+03,7.6410E+01,1.4849E+01,3.6664E-03,1.1404E-01,0.0000E+00,4.0000E+00,4.9436E-03,1.3191E-03,2.1192E-02,-7.2889E-03
518,1.1000E+02,1.8950E+03,7.6488E+01,1.5241E+01,3.7013E-03,9.5348E-02,0.0000E+00,4.0000E+00,4.8962E-03,2.5431E-04,2.6689E-02,-9.2925E-03
519,1.1000E+02,1.9100E+03,7.6391E+01,1.5724E+01,3.6756E-03,7.0745E-02,0.0000E+00,4.0000E+00,4.7839E-03,-4.6942E-04,2.6103E-02,-7.3784E-03
520,1.1000E+02,1.9250E+03,7.6535E+01,1.6063E+01,3.6576E-03,8.1831E-02,0.0000E+00,4.0000E+00,4.7041E-03,-1.3680E-03,2.3455E-02,-5.8954E-03
521,1.1000E+02,1.9400E+03,7.6522E+01,1.6424E+01,3.7167E-03,8.2798E-02,0.0000E+00,4.0000E+00,4.7893E-03,-2.4697E-03,1.8485E-02,-8.8255E-03
522,1.1000E+02,1.9550E+03,7.6480E+01,1.6580E+01,3.8333E-03,1.0427E-01,0.0000E+00,4.0000E+00,5.0157E-03,-2.4827E-03,1.5920E-02,-1.0722E-02
523,1.1000E+02,1.9700E+03,7.6406E+01,1.6892E+01,4.0146E-03,1.0228E-01,0.0000E+00,4.0000E+00,5.3137E-03,-2.0149E-03,1.6949E-02,-8.9785E-03
524,1.1000E+02,1.9850E+03,7.6514E+01,1.7179E+01,3.8464E-03,1.2458E-01,0.0000E+00,4.0000E+00,5.2575E-03,-1.6441E-03,1.3444E-02,-6.3698E-03
525,1.1000E+02,2.0000E+03,7.6548E+01,1.7337E+01,3.8125E-03,1.3432E-01,0.0000E+00,4.0000E+00,5.2648E-03,-1.2989E-03,1.2793E-02,-8.6074E-03
526,1.1000E+02,2.0150E+03,7.6518E+01,1.7552E+01,3.7211E-03,1.4864E-01,0.0000E+00,4.0000E+00,5.2061E-03,-1.7075E-03,1.4457E-02,-8.5552E-03
527,1.1000E+02,2.0300E+03,7.6527E+01,1.7753E+01,3.5607E-03,1.2200E-01,0.0000E+00,4.0000E+00,4.9140E-03,-1.3324E-03,1.5616E-02,-6.0978E-03
528,1.1000E+02,2.0450E+03,7.6637E+01,1.7946E+01,3.3645E-03,1.3873E-01,0.0000E+00,4.0000E+00,4.5660E-03,-6.4281E-04,1.8401E-02,-6.4635E-03
529,1.1000E+02,2.0600E+03,7.6640E+01,1.8208E+01,3.4138E-03,1.3069E-01,0.0000E+00,4.0000E+00,4.6040E-03,3.3188E-04,1.6592E-02,-1.0437E-02
530,1.1000E+02,2.0750E+03,7.6555E+01,1.8393E+01,3.6745E-03,1.4373E-01,0.0000E+00,4.0000E+00,5.0173E-03,1.5879E-03,1.7514E-02,-1.2167E-02
531,1.1000E+02,2.0900E+03,7.6395E+01,1.8743E+01,3.7951E-03,1.1892E-01,0.0000E+00,4.0000E+00,5.2886E-03,1.2685E-03,2.0602E-02,-7.8249E-03
532,1.1000E+02,2.1050E+03,7.6496E+01,1.9103E+01,3.7652E-03,1.3421E-01,0.0000E+00,4.0000E+00,5.2925E-03,3.6991E-04,1.9786E-02,-5.6037E-03
533,1.1000E+02,2.1200E+03,7.6500E+01,1.9381E+01,3.9884E-03,1.7091E-01,0.0000E+00,4.0000E+00,5.7333E-03,3.2301E-04,1.9537E-02,-9.5217E-03
534,1.1000E+02,2.1350E+03,7.6415E+01,1.9656E+01,3.7023E-03,1.2803E-01,0.0000E+00,4.0000E+00,5.2907E-03,6.5333E-04,1.8646E-02,-7.6565E-03
535,1.1000E+02,2.1500E+03,7.6602E+01,1.9882E+01,3.8403E-03,1.4330E-01,0.0000E+00,4.0000E+00,5.5351E-03,1.7248E-03,1.8143E-02,-5.0717E-03
536,1.1000E+02,2.1650E+03,7.6595E+01,2.0172E+01,3.5710E-03,1.3698E-01,0.0000E+00,4.0000E+00,5.1669E-03,1.8174E-03,2.1865E-02,-7.4472E-03
537,1.1000E+02,2.1800E+03,7.6574E+01,2.0547E+01,3.4483E-03,1.4048E-01,0.0000E+00,4.0000E+00,4.8586E-03,1.0754E-03,2.2311E-02,-7.3630E-03
538,1.1000E+02,2.1950E+03,7.6526E+01,2.0864E+01,3.4123E-03,1.1797E-01,0.0000E+00,4.0000E+00,4.7468E-03,1.9841E-05,1.9463E-02,-6.0537E-03
539,1.1000E+02,2.2100E+03,7.6566E+01,2.1176E+01,3.6404E-03,1.2058E-01,0.0000E+00,4.0000E+00,5.0323E-03,-1.8983E-03,1.6917E-02,-4.5219E-03
540,1.1000E+02,2.2250E+03,7.6632E+01,2.1370E+01,3.3866E-03,1.2410E-01,0.0000E+00,4.0000E+00,4.7357E-03,-2.2114E-03,1.4610E-02,-8.1709E-03
541,1.1000E+02,2.2400E+03,7.6526E+01,2.1604E+01,3.4588E-03,1.3421E-01,0.0000E+00,4.0000E+00,4.8945E-03,-2.1241E-03,1.7632E-02,-1.0219E-02
542,1.1000E+02,2.2550E+03,7.6500E+01,2.1901E+01,3.5395E-03,1.2949E-01,0.0000E+00,4.0000E+00,5.0072E-03,-1.0141E-03,2.1280E-02,-8.3088E-03
543,1.1000E+02,2.2700E+03,7.6490E+01,2.2226E+01,3.6054E-03,1.1997E-01,0.0000E+00,4.0000E+00,5.0850E-03,-8.3353E-04,1.8622E-02,-7.9353E-03
544,1.1000E+02,2.2850E+03,7.6458E+01,2.2433E+01,3.7807E-03,1.2055E-01,0.0000E+00,4.0000E+00,5.3175E-03,-4.9323E-04,1.4857E-02,-1.0910E-02
545,1.1000E+02,2.3000E+03,7.6308E+01,2.2654E+01,3.7349E-03,1.0805E-01,0.0000E+00,4.0000E+00,5.2280E-03,-9.9691E-04,1.3804E-02,-8.8797E-03
546,1.1000E+02,2.3150E+03,7.6386E+01,2.2823E+01,3.9808E-03,1.4307E-01,0.0000E+00,4.0000E+00,5.6037E-03,-9.2682E-04,1.6464E-02,-2.1841E-03
547,1.1000E+02,2.3300E+03,7.6664E+01,2.3110E+01,3.5660E-03,1.4766E-01,0.0000E+00,4.0000E+00,5.0459E-03,-1.3233E-03,1.7497E-02,-1.6953E-04
548,1.1000E+02,2.3450E+03,7.6895E+01,2.3304E+01,3.6434E-03,1.4078E-01,0.0000E+00,4.0000E+00,5.1903E-03,-2.4574E-03,1.3893E-02,-4.3453E-03
549,1.1000E+02,2.3600E+03,7.6880E+01,2.3494E+01,3.5597E-03,1.2856E-01,0.0000E+00,4.0000E+00,5.0277E-03,-2.0964E-03,1.5218E-02,-1.0497E-02
550,1.1000E+02,2.3750E+03,7.6713E+01,2.3781E+01,3.4425E-03,1.2465E-01,0.0000E+00,4.0000E+00,4.9505E-03,-3.4343E-04,1.6046E-02,-1.0209E-02
551,1.1000E+02,2.3900E+03,7.6670E+01,2.4014E+01,3.3706E-03,1.4927E-01,0.0000E+00,4.0000E+00,4.8343E-03,3.3519E-03,2.0784E-02,-9.7420E-03
552,1.1000E+02,2.4050E+03,7.6570E+01,2.4433E+01,3.5148E-03,1.7015E-01,0.0000E+00,4.0000E+00,5.0128E-03,2.7566E-03,2.4152E-02,-1.3610E-02
553,1.1000E+02,2.4200E+03,7.6354E+01,2.4742E+01,3.7276E-03,1.7175E-01,0.0000E+00,4.0000E+00,5.2861E-03,2.1524E-03,1.7725E-02,-1.3888E-02
554,1.1000E+02,2.4350E+03,7.6237E+01,2.4914E+01,4.0000E-03,1.7228E-01,0.0000E+00,4.0000E+00,5.6911E-03,1.1332E-03,1.1857E-02,-7.4541E-03
555,1.1000E+02,2.4500E+03,7.6384E+01,2.5091E+01,2.9883E-03,1.0426E-01,0.0000E+00,4.0000E+00,4.4342E-03,7.1388E-03,1.4206E-02,-3.3286E-03
556,1.1000E+02,2.4650E+03,7.6495E+01,2.5385E+01,2.4948E-03,3.1659E-02,0.0000E+00,4.0000E+00,3.7294E-03,8.3490E-03,2.8492E-02,-1.0298E-02
557,1.1000E+02,2.4800E+03,7.6058E+01,2.6070E+01,2.4788E-03,1.4443E-02,0.0000E+00,4.0000E+00,3.7655E-03,6.0636E-03,5.4430E-02,-9.5989E-03
558,1.1000E+02,2.4950E+03,7.6007E+01,2.7257E+01,2.2833E-03,3.0644E-02,0.0000E+00,4.0000E+00,3.3628E-03,-3.2378E-04,3.7295E-02,1.2702E-03
559,1.2500E+02,2.4950E+03,7.5921E+01,2.6997E+01,2.3755E-03,3.7713E-02,0.0000E+00,4.0000E+00,3.4642E-03,1.3010E-02,8.7050E-02,-2.2026E-02
560,1.2500E+02,2.4800E+03,7.6198E+01,2.5760E+01,2.5371E-03,1.6162E-02,0.0000E+00,4.0000E+00,3.7613E-03,1.2562E-02,5.5030E-02,-2.1662E-02
561,1.2500E+02,2.4650E+03,7.6611E+01,2.5320E+01,2.7693E-03,3.0396E-02,0.0000E+00,4.0000E+00,3.9936E-03,1.1391E-02,2.1517E-02,-9.4886E-03
562,1.2500E+02,2.4500E+03,7.6443E+01,2.5025E+01,3.0963E-03,8.8464E-02,0.0000E+00,4.0000E+00,4.4463E-03,6.5445E-03,1.5511E-02,3.6665E-03
563,1.2500E+02,2.4350E+03,7.6314E+01,2.4829E+01,3.7511E-03,1.4005E-01,0.0000E+00,4.0000E+00,5.2303E-03,1.0630E-03,1.5281E-02,-1.1118E-03
564,1.2500E+02,2.4200E+03,7.6374E+01,2.4515E+01,3.4746E-03,1.1997E-01,0.0000E+00,4.0000E+00,4.9042E-03,-6.7372E-05,1.8352E-02,-8.9073E-03
565,1.2500E+02,2.4050E+03,7.6671E+01,2.4254E+01,3.4281E-03,1.2932E-01,0.0000E+00,4.0000E+00,4.8892E-03,-1.5106E-03,2.2170E-02,-9.6993E-03
566,1.2500E+02,2.3900E+03,7.6743E+01,2.3908E+01,3.4726E-03,1.1453E-01,0.0000E+00,4.0000E+00,4.9278E-03,-1.2522E-03,2.0471E-02,-4.7641E-03
567,1.2500E+02,2.3750E+03,7.6700E+01,2.3680E+01,3.4176E-03,9.4149E-02,0.0000E+00,4.0000E+00,4.8276E-03,-3.4682E-03,1.7052E-02,-4.8328E-03
568,1.2500E+02,2.3600E+03,7.6790E+01,2.3455E+01,3.6800E-03,1.1306E-01,0.0000E+00,4.0000E+00,5.1150E-03,-4.3013E-03,1.6382E-02,-6.1798E-03
569,1.2500E+02,2.3450E+03,7.6855E+01,2.3224E+01,3.8744E-03,1.1688E-01,0.0000E+00,4.0000E+00,5.5213E-03,-4.0949E-03,1.4534E-02,-1.7986E-03
570,1.2500E+02,2.3300E+03,7.6676E+01,2.3002E+01,3.6732E-03,1.3365E-01,0.0000E+00,4.0000E+00,5.2558E-03,-1.9251E-03,1.6888E-02,3.1552E-03
571,1.2500E+02,2.3150E+03,7.6414E+01,2.2694E+01,3.9559E-03,1.3091E-01,0.0000E+00,4.0000E+00,5.5765E-03,-2.5904E-04,1.6117E-02,8.6451E-04
572,1.2500E+02,2.3000E+03,7.6340E+01,2.2480E+01,3.5261E-03,9.2252E-02,0.0000E+00,4.0000E+00,4.9697E-03,3.0584E-04,1.3533E-02,-5.7704E-03
573,1.2500E+02,2.2850E+03,7.6493E+01,2.2301E+01,3.5867E-03,9.4723E-02,0.0000E+00,4.0000E+00,5.0936E-03,1.0868E-03,1.4759E-02,-8.2071E-03
574,1.2500E+02,2.2700E+03,7.6550E+01,2.2050E+01,3.7018E-03,9.4899E-02,0.0000E+00,4.0000E+00,5.2797E-03,2.5820E-04,1.8805E-02,-5.3646E-03
575,1.2500E+02,2.2550E+03,7.6506E+01,2.1711E+01,3.7992E-03,1.0141E-01,0.0000E+00,4.0000E+00,5.4587E-03,7.1737E-05,2.0837E-02,-4.9166E-03
576,1.2500E+02,2.2400E+03,7.6552E+01,2.1404E+01,3.8441E-03,1.1289E-01,0.0000E+00,4.0000E+00,5.5279E-03,-1.3975E-03,1.7331E-02,-6.6870E-03
577,1.2500E+02,2.2250E+03,7.6616E+01,2.1184E+01,3.5517E-03,1.1101E-01,0.0000E+00,4.0000E+00,5.0384E-03,-1.2461E-03,1.4874E-02,-5.2162E-03
578,1.2500E+02,2.2100E+03,7.6560E+01,2.0976E+01,3.6630E-03,1.0257E-01,0.0000E+00,4.0000E+00,5.1441E-03,-1.9867E-03,1.5723E-02,-2.4565E-03
